"","par1","par2","nlogL","DnlogL"
"399",2.15755932094379,-0.579818495252942,178.605403154522,211.306085455878
"400",2.16561923792089,-0.579818495252942,180.706116966436,215.507513079705
"401",2.17361471169709,-0.579818495252942,182.820053411046,219.735385968925
"402",2.18154676461699,-0.579818495252942,184.947058594117,223.989396335068
"403",2.18941639488841,-0.579818495252942,187.086981085423,228.269241317681
"404",2.19722457733622,-0.579818495252942,189.239671861235,232.574622869304
"405",0.693147180559945,-0.544727175441672,81.2636611486395,16.6226014441127
"406",0.727548607277278,-0.544727175441672,80.3539533962391,14.8031859393119
"407",0.76080582903376,-0.544727175441672,79.5225224828169,13.1403241124675
"408",0.792992515529661,-0.544727175441672,78.7663009218588,11.6278809905512
"409",0.824175442966349,-0.544727175441672,78.0824462095743,10.2601715659822
"410",0.854415328156068,-0.544727175441672,77.4683171297618,9.03191340635738
"411",0.883767540168595,-0.544727175441672,76.9214531626991,7.93818547223182
"412",0.912282710476616,-0.544727175441672,76.4395565216838,6.97439219020126
"413",0.940007258491471,-0.544727175441672,76.0204764246709,6.13623199617544
"414",0.966983846189673,-0.544727175441672,75.6621952755294,5.41966969789252
"415",0.993251773010283,-0.544727175441672,75.3628164835352,4.820912113904
"416",1.01884732019925,-0.544727175441672,75.1205536936386,4.3363865341108
"417",1.04380405217311,-0.544727175441672,74.9337212359473,3.96272161872838
"418",1.0681530811834,-0.544727175441672,74.8007256323831,3.69673041159999
"419",1.09192330051731,-0.544727175441672,74.7200580228791,3.53539519259192
"420",1.11514159061932,-0.544727175441672,74.6902873937736,3.47585393438098
"421",1.13783300182139,-0.544727175441672,74.7100545079985,3.51538816283062
"422",1.16002091679675,-0.544727175441672,74.7780664508738,3.65141204858134
"423",1.18172719537862,-0.544727175441672,74.8930917172978,3.88146258142936
"424",1.20297230399235,-0.544727175441672,75.0539557762429,4.20319069931944
"425",1.22377543162212,-0.544727175441672,75.2595370570653,4.61435326096432
"426",1.24415459395877,-0.544727175441672,75.5087633094531,5.11280576573998
"427",1.26412672714568,-0.544727175441672,75.8006082950853,5.69649573700431
"428",1.28370777234479,-0.544727175441672,76.1340887744312,6.36345669569607
"429",1.30291275218084,-0.544727175441672,76.5082617567171,7.11180266026795
"430",1.32175583998232,-0.544727175441672,76.922221985047,7.93972311692769
"431",1.34025042261848,-0.544727175441672,77.3750996320817,8.84547841099715
"432",1.35840915763035,-0.544727175441672,77.8660581846402,9.82739551611402
"433",1.37624402526639,-0.544727175441672,78.3942924981474,10.8838641431284
"434",1.39376637595859,-0.544727175441672,78.9590270040835,12.0133331550007
"435",1.41098697371026,-0.544727175441672,79.5595140555262,13.2143072578861
"436",1.42791603581071,-0.544727175441672,80.1950323975685,14.4853439419707
"437",1.44456326924387,-0.544727175441672,80.8648857508744,15.8250506485825
"438",1.46093790411566,-0.544727175441672,81.5684014979242,17.2320821426821
"439",1.47704872438835,-0.544727175441672,82.304929462638,18.7051380721098
"440",1.49290409617815,-0.544727175441672,83.0738407750602,20.2429606969541
"441",1.50851199384414,-0.544727175441672,83.8745268136639,21.8443327741615
"442",1.52388002407245,-0.544727175441672,84.706398218607,23.5080755840476
"443",1.53901544813755,-0.544727175441672,85.5688839699514,25.2330470867364
"444",1.55392520250384,-0.544727175441672,86.4614305254609,27.0181401977555
"445",1.56861591791385,-0.544727175441672,87.3835010131259,28.8622811730855
"446",1.5830939370945,-0.544727175441672,88.3345744740348,30.7644280949034
"447",1.59736533119983,-0.544727175441672,89.314145151636,32.7235694501058
"448",1.61143591509677,-0.544727175441672,90.3217218238032,34.7387227944401
"449",1.62531126159039,-0.544727175441672,91.356827174454,36.8089334957418
"450",1.63899671467564,-0.544727175441672,92.4189972017685,38.9332735503708
"451",1.65249740189455,-0.544727175441672,93.5077806603181,41.1108404674698
"452",1.66581824587021,-0.544727175441672,94.6227385346561,43.3407562161459
"453",1.67896397508271,-0.544727175441672,95.763443542134,45.6221662311017
"454",1.69193913394584,-0.544727175441672,96.9294796628983,47.9542384726303
"455",1.70474809223843,-0.544727175441672,98.120441695197,50.3361625372277
"456",1.71739505393919,-0.544727175441672,99.3359348342801,52.7671488153938
"457",1.72988406550997,-0.544727175441672,100.575574273318,55.246427693469
"458",1.74221902366792,-0.544727175441672,101.838984824889,57.7732487966116
"459",1.75440368268429,-0.544727175441672,103.125800561707,60.3468802702476
"460",1.76644166124377,-0.544727175441672,104.435664475351,62.9666080975358
"461",1.77833644889591,-0.544727175441672,105.768228151873,65.6317354505799
"462",1.79009141212736,-0.544727175441672,107.123151463228,68.3415820732896
"463",1.80170980008122,-0.544727175441672,108.50010227356,71.095483693953
"464",1.81319474994812,-0.544727175441672,109.898756159445,73.8927914657239
"465",1.82454929205105,-0.544727175441672,111.318796143262,76.7328714333574
"466",1.83577635464483,-0.544727175441672,112.759912438907,79.6151040246481
"467",1.84687876844913,-0.544727175441672,114.221802209152,82.5388835651377
"468",1.85785927093258,-0.544727175441672,115.704169333958,85.5036178147503
"469",1.86872051036418,-0.544727175441672,117.206724189142,88.508727525118
"470",1.87946504964716,-0.544727175441672,118.7291834348,91.5536460164334
"471",1.89009536994892,-0.544727175441672,120.271269812958,94.6378187727501
"472",1.90061387414014,-0.544727175441672,121.832711953945,97.760703054724
"473",1.91102289005487,-0.544727175441672,123.413244191008,100.921767528849
"474",1.9213246735827,-0.544727175441672,125.012606382737,104.120491912308
"475",1.93152141160321,-0.544727175441672,126.630543742891,107.356366632616
"476",1.94161522477243,-0.544727175441672,128.266806677224,110.628892501281
"477",1.95160817016995,-0.544727175441672,129.921150626963,113.937580400759
"478",1.96150224381515,-0.544727175441672,131.593335918594,117.281950984021
"479",1.97129938306013,-0.544727175441672,133.283127619637,120.661534386107
"480",1.98100146886658,-0.544727175441672,134.990295400109,124.075869947052
"481",1.99061032797322,-0.544727175441672,136.7146133994,127.524505945633
"482",2.00012773496011,-0.544727175441672,138.455860098286,131.006999343406
"483",2.00955541421567,-0.544727175441672,140.213818195847,134.522915538527
"484",2.0188950418118,-0.544727175441672,141.988274491039,138.071828128911
"485",2.02814824729229,-0.544727175441672,143.779019768708,141.653318684249
"486",2.03731661537916,-0.544727175441672,145.585848689839,145.266976526511
"487",2.04640168760164,-0.544727175441672,147.408559685836,148.912398518506
"488",2.05540496385159,-0.544727175441672,149.246954856657,152.589188860147
"489",2.06432790386979,-0.544727175441672,151.100839872617,156.296958892068
"490",2.07317192866624,-0.544727175441672,152.970023879712,160.035326906257
"491",2.08193842187842,-0.544727175441672,154.854319408281,163.803917963395
"492",2.0906287310704,-0.544727175441672,156.753542284887,167.602363716608
"493",2.09924416897602,-0.544727175441672,158.667511547255,171.430302241344
"494",2.10778601468898,-0.544727175441672,160.59604936214,175.287377871113
"495",2.11625551480255,-0.544727175441672,162.538980946007,179.173241038848
"496",2.12465388450138,-0.544727175441672,164.496134488396,183.087548123626
"497",2.13298230860787,-0.544727175441672,166.467341077855,187.029961302544
"498",2.14124194258528,-0.544727175441672,168.452434630346,191.000148407526
"499",2.14943391349987,-0.544727175441672,170.451251820011,194.997782786856
"500",2.15755932094379,-0.544727175441672,172.463632012205,199.022543171243
"501",2.16561923792089,-0.544727175441672,174.489417198703,203.074113544239
"502",2.17361471169709,-0.544727175441672,176.528451934998,207.152183016829
"503",2.18154676461699,-0.544727175441672,178.580583279597,211.256445706027
"504",2.18941639488841,-0.544727175441672,180.645660735245,215.386600617324
"505",2.19722457733622,-0.544727175441672,182.723536191995,219.542351530823
"506",0.693147180559945,-0.510825623765991,82.0882400936585,18.2717593341508
"507",0.727548607277278,-0.510825623765991,81.119649922622,16.3345789920776
"508",0.76080582903376,-0.510825623765991,80.2286685216246,14.5526161900828
"509",0.792992515529661,-0.510825623765991,79.4122642735088,12.9198076938512
"510",0.824175442966349,-0.510825623765991,78.6676280683694,11.4305352835725
"511",0.854415328156068,-0.510825623765991,77.9921498537191,10.079578854272
"512",0.883767540168595,-0.510825623765991,77.3833982539892,8.86207565481209
"513",0.912282710476616,-0.510825623765991,76.8391027891929,7.77348472521953
"514",0.940007258491471,-0.510825623765991,76.3571383051665,6.80955575716666
"515",0.966983846189673,-0.510825623765991,75.9355112939041,5.96630173464189
"516",0.993251773010283,-0.510825623765991,75.5723478358201,5.23997481847397
"517",1.01884732019925,-0.510825623765991,75.2658829390795,4.62704502499275
"518",1.04380405217311,-0.510825623765991,75.0144510865455,4.12418131992476
"519",1.0681530811834,-0.510825623765991,74.8164778300222,3.72823480687811
"520",1.09192330051731,-0.510825623765991,74.6704722955633,3.43622373796038
"521",1.11514159061932,-0.510825623765991,74.5750204836562,3.2453201141461
"522",1.13783300182139,-0.510825623765991,74.52877926483,3.1528376764937
"523",1.16002091679675,-0.510825623765991,74.5304709852913,3.15622111741621
"524",1.18172719537862,-0.510825623765991,74.578878609032,3.25303636489764
"525",1.20297230399235,-0.510825623765991,74.672841332876,3.44096181258564
"526",1.22377543162212,-0.510825623765991,74.8112506194372,3.71778038570815
"527",1.24415459395877,-0.510825623765991,74.9930466002117,4.081372347257
"528",1.26412672714568,-0.510825623765991,75.2172148072173,4.52970876126827
"529",1.28370777234479,-0.510825623765991,75.4827831969047,5.06084554064319
"530",1.30291275218084,-0.510825623765991,75.7888194346206,5.67291801607493
"531",1.32175583998232,-0.510825623765991,76.1344284118347,6.36413597050318
"532",1.34025042261848,-0.510825623765991,76.5187499717335,7.13277909030069
"533",1.35840915763035,-0.510825623765991,76.9409568217172,7.97719279026813
"534",1.37624402526639,-0.510825623765991,77.4002526138843,8.8957843746023
"535",1.39376637595859,-0.510825623765991,77.8958701767963,9.88701950042636
"536",1.41098697371026,-0.510825623765991,78.4270698837445,10.9494189143226
"537",1.42791603581071,-0.510825623765991,78.9931381444151,12.0815554356638
"538",1.44456326924387,-0.510825623765991,79.5933860083227,13.282051163479
"539",1.46093790411566,-0.510825623765991,80.2271478696582,14.5495748861501
"540",1.47704872438835,-0.510825623765991,80.8937802643315,15.8828396754966
"541",1.49290409617815,-0.510825623765991,81.592660750971,17.2806006487756
"542",1.50851199384414,-0.510825623765991,82.3231868685177,18.741652883869
"543",1.52388002407245,-0.510825623765991,83.0847751638125,20.2648294744587
"544",1.53901544813755,-0.510825623765991,83.876860283256,21.8489997133456
"545",1.55392520250384,-0.510825623765991,84.6988941232147,23.4930673932632
"546",1.56861591791385,-0.510825623765991,85.5503450343795,25.1959692155926
"547",1.5830939370945,-0.510825623765991,86.4306970757465,26.9566732983266
"548",1.59736533119983,-0.510825623765991,87.3394493143148,28.7741777754632
"549",1.61143591509677,-0.510825623765991,88.2761151669575,30.6475094807487
"550",1.62531126159039,-0.510825623765991,89.2402217812585,32.5757227093507
"551",1.63899671467564,-0.510825623765991,90.2313094524006,34.5578980516349
"552",1.65249740189455,-0.510825623765991,91.2489310734525,36.5931412937387
"553",1.66581824587021,-0.510825623765991,92.2926516166388,38.6805823801114
"554",1.67896397508271,-0.510825623765991,93.3620476433897,40.8193744336131
"555",1.69193913394584,-0.510825623765991,94.4567068411535,43.0086928291407
"556",1.70474809223843,-0.510825623765991,95.57622758513,45.2477343170937
"557",1.71739505393919,-0.510825623765991,96.7202185232323,47.5357161932984
"558",1.72988406550997,-0.510825623765991,97.888298182727,49.8718755122876
"559",1.74221902366792,-0.510825623765991,99.0800945971251,52.2554683410838
"560",1.75440368268429,-0.510825623765991,100.295244952012,54.6857690508581
"561",1.76644166124377,-0.510825623765991,101.533395248606,57.1620696440461
"562",1.77833644889591,-0.510825623765991,102.794199983928,59.6836791146895
"563",1.79009141212736,-0.510825623765991,104.077321846551,62.2499228399358
"564",1.80170980008122,-0.510825623765991,105.382431426979,64.8601420007909
"565",1.81319474994812,-0.510825623765991,106.709206941761,67.5136930303563
"566",1.82454929205105,-0.510825623765991,108.057333970539,70.209947087911
"567",1.83577635464483,-0.510825623765991,109.426505205241,72.9482895573159
"568",1.84687876844913,-0.510825623765991,110.81642021075,75.7281195683329
"569",1.85785927093258,-0.510825623765991,112.226785196351,78.5488495395355
"570",1.86872051036418,-0.510825623765991,113.657312797381,81.4099047415965
"571",1.87946504964716,-0.510825623765991,115.107721866486,84.3107228798049
"572",1.89009536994892,-0.510825623765991,116.57773727396,87.2507536947529
"573",1.90061387414014,-0.510825623765991,118.067089716683,90.2294585802
"574",1.91102289005487,-0.510825623765991,119.575515535175,93.246310217184
"575",1.9213246735827,-0.510825623765991,121.102756538341,96.3007922235151
"576",1.93152141160321,-0.510825623765991,122.648559835502,99.3923988178386
"577",1.94161522477243,-0.510825623765991,124.212677675337,102.520634497508
"578",1.95160817016995,-0.510825623765991,125.794867291361,105.685013729555
"579",1.96150224381515,-0.510825623765991,127.394890753628,108.88506065409
"580",1.97129938306013,-0.510825623765991,129.012514826335,112.120308799503
"581",1.98100146886658,-0.510825623765991,130.647510831023,115.390300808879
"582",1.99061032797322,-0.510825623765991,132.299654515118,118.694588177071
"583",2.00012773496011,-0.510825623765991,133.96872592554,122.032730997913
"584",2.00955541421567,-0.510825623765991,135.654509287125,125.404297721084
"585",2.0188950418118,-0.510825623765991,137.356792885661,128.808864918155
"586",2.02814824729229,-0.510825623765991,139.075368955279,132.246017057391
"587",2.03731661537916,-0.510825623765991,140.810033570031,135.715346286896
"588",2.04640168760164,-0.510825623765991,142.560586539437,139.216452225708
"589",2.05540496385159,-0.510825623765991,144.32683130783,142.748941762494
"590",2.06432790386979,-0.510825623765991,146.108574857325,146.312428861484
"591",2.07317192866624,-0.510825623765991,147.905627614246,149.906534375325
"592",2.08193842187842,-0.510825623765991,149.717803358855,153.530885864543
"593",2.0906287310704,-0.510825623765991,151.544919138251,157.185117423336
"594",2.09924416897602,-0.510825623765991,153.386795182281,160.868869511395
"595",2.10778601468898,-0.510825623765991,155.243254822343,164.58178879152
