Code,Date,Mean,Variance,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
UA,2020-05-17 00:00:00+00:00,31558.79,1.933747e+09,2028.084,2805.597,3583.111,3583.111,4360.625,4360.625,5138.138,5138.138,5138.138,5915.652,5915.652,6693.165,6693.165,6693.165,7470.679,7470.679,7470.679,8248.192,8248.192,9025.706,9025.706,9025.706,9803.219,9803.219,10580.73,10580.73,10580.73,11358.25,11358.25,12135.76,12135.76,12135.76,12913.27,12913.27,13690.79,13690.79,14468.3,14468.3,15245.81,15245.81,16023.33,16023.33,16800.84,16800.84,17578.36,17578.36,18355.87,18355.87,19133.38,19910.9,19910.9,20688.41,21465.92,21465.92,22243.44,23020.95,23020.95,23798.46,24575.98,25353.49,26131,26131,26908.52,27686.03,28463.54,29241.06,30018.57,30796.09,31573.6,33128.63,33906.14,34683.65,35461.17,37016.19,37793.71,39348.73,40126.25,41681.28,43236.3,44791.33,46346.36,47901.38,50233.92,51788.95,54121.49,56454.03,59564.09,62674.14,65784.2,69671.76,73559.33,78224.41,84444.52,91442.14,99994.79,110880,126430.3,151310.7,201071.6
US,2020-04-19 00:00:00+00:00,7133810,7.247384e+13,574984.3,850455.2,988190.6,988190.6,1125926,1263662,1263662,1401397,1401397,1539132,1676868,1676868,1814603,1814603,1952339,1952339,2090074,2090074,2227810,2227810,2365545,2365545,2503280,2503280,2641016,2641016,2778751,2916487,2916487,3054222,3054222,3191958,3191958,3329693,3467429,3467429,3605164,3605164,3742899,3880635,3880635,4018370,4156106,4156106,4293841,4431577,4431577,4569312,4707048,4844783,4844783,4982518,5120254,5257989,5395725,5533460,5671196,5808931,5946667,6084402,6222137,6359873,6497608,6635344,6773079,6910815,7048550,7324021,7461756,7737227,7874963,8150434,8288169,8563640,8839111,8976846,9252317,9665523,9940994,1.021647e+07,1.049194e+07,1.090514e+07,1.131835e+07,1.173156e+07,1.214476e+07,1.26957e+07,1.324664e+07,1.379759e+07,1.448626e+07,1.517494e+07,1.600135e+07,1.69655e+07,1.820512e+07,1.958248e+07,2.12353e+07,2.330133e+07,2.633151e+07,3.087678e+07,4.010506e+07
US,2020-04-26 00:00:00+00:00,6878194,7.261727e+13,913886.6,1098508,1098508,1283129,1283129,1467750,1467750,1652372,1652372,1836993,1836993,2021614,2021614,2021614,2206236,2206236,2206236,2390857,2390857,2575478,2575478,2575478,2760099,2760099,2760099,2944721,2944721,2944721,3129342,3129342,3313963,3313963,3313963,3498584,3498584,3498584,3683206,3683206,3867827,3867827,3867827,4052448,4052448,4237070,4237070,4421691,4421691,4606312,4606312,4790933,4790933,4975555,4975555,5160176,5160176,5344797,5344797,5529419,5714040,5714040,5898661,6083282,6083282,6267904,6452525,6637146,6637146,6821767,7006389,7191010,7375631,7560253,7744874,7929495,8114116,8483359,8667980,8852602,9221844,9406465,9775708,1.014495e+07,1.051419e+07,1.088344e+07,1.125268e+07,1.162192e+07,1.217578e+07,1.272965e+07,1.328351e+07,1.4022e+07,1.49451e+07,1.586821e+07,1.697594e+07,1.826829e+07,1.992988e+07,2.214533e+07,2.52839e+07,3.026867e+07,4.023822e+07
US,2020-05-03 00:00:00+00:00,8773470,1.781425e+14,829195.4,1127122,1127122,1425049,1425049,1425049,1722976,1722976,1722976,1722976,2020903,2020903,2020903,2020903,2318830,2318830,2318830,2318830,2616757,2616757,2616757,2616757,2914684,2914684,2914684,2914684,3212611,3212611,3212611,3212611,3510538,3510538,3510538,3510538,3808465,3808465,3808465,4106392,4106392,4106392,4106392,4404319,4404319,4404319,4702246,4702246,4702246,5000173,5000173,5298100,5298100,5298100,5596027,5596027,5893954,5893954,6191881,6191881,6489808,6489808,6787735,6787735,7085662,7085662,7383589,7681516,7681516,7979443,8277370,8575297,8873224,9171151,9469078,9767005,1.006493e+07,1.036286e+07,1.066079e+07,1.095871e+07,1.155457e+07,1.185249e+07,1.244835e+07,1.30442e+07,1.334213e+07,1.393798e+07,1.483176e+07,1.542762e+07,1.63214e+07,1.721518e+07,1.810896e+07,1.930067e+07,2.07903e+07,2.227994e+07,2.40675e+07,2.645092e+07,2.913226e+07,3.270738e+07,3.777214e+07,4.551824e+07,6.130837e+07
US,2020-05-17 00:00:00+00:00,1.440618e+07,4.029547e+14,925793.7,1280718,1635643,1635643,1990568,1990568,2345493,2345493,2345493,2700417,2700417,3055342,3055342,3055342,3410267,3410267,3410267,3765192,3765192,4120116,4120116,4120116,4475041,4475041,4829966,4829966,4829966,5184891,5184891,5539816,5539816,5539816,5894740,5894740,6249665,6249665,6604590,6604590,6959515,6959515,7314439,7314439,7669364,7669364,8024289,8024289,8379214,8379214,8734138,9089063,9089063,9443988,9798913,9798913,1.015384e+07,1.050876e+07,1.050876e+07,1.086369e+07,1.121861e+07,1.157354e+07,1.192846e+07,1.192846e+07,1.228339e+07,1.263831e+07,1.299324e+07,1.334816e+07,1.370308e+07,1.405801e+07,1.441293e+07,1.512278e+07,1.547771e+07,1.583263e+07,1.618756e+07,1.689741e+07,1.725233e+07,1.796218e+07,1.831711e+07,1.902696e+07,1.973681e+07,2.044666e+07,2.11565e+07,2.186635e+07,2.293113e+07,2.364098e+07,2.470575e+07,2.577053e+07,2.719023e+07,2.860992e+07,3.002962e+07,3.180425e+07,3.357887e+07,3.570842e+07,3.854782e+07,4.174214e+07,4.564631e+07,5.061526e+07,5.771375e+07,6.907135e+07,9.178653e+07
US-CA,2020-05-03 00:00:00+00:00,456765.8,3.445356e+11,38260.61,48176.7,58092.79,58092.79,68008.88,68008.88,77924.97,77924.97,87841.06,87841.06,97757.15,97757.15,107673.2,107673.2,117589.3,117589.3,117589.3,127505.4,127505.4,137421.5,137421.5,147337.6,147337.6,157253.7,157253.7,167169.8,167169.8,177085.9,177085.9,177085.9,187002,187002,196918,196918,206834.1,216750.2,216750.2,226666.3,226666.3,236582.4,236582.4,246498.5,246498.5,256414.6,266330.7,266330.7,276246.8,286162.9,286162.9,296078.9,305995,305995,315911.1,325827.2,335743.3,335743.3,345659.4,355575.5,365491.6,375407.7,385323.7,395239.8,405155.9,415072,424988.1,434904.2,444820.3,454736.4,474568.6,484484.6,494400.7,514232.9,524149,543981.2,553897.3,573729.5,593561.6,613393.8,633226,653058.2,672890.3,702638.6,722470.8,752219.1,781967.3,821631.7,851380,891044.3,940624.8,990205.2,1049702,1109198,1188527,1287688,1396765,1545506,1753744,2080975,2725521
US-WA,2020-05-03 00:00:00+00:00,218737.1,7.901182e+10,18322.34,23070.98,27819.62,27819.62,32568.26,32568.26,37316.9,37316.9,42065.55,42065.55,46814.19,46814.19,51562.83,51562.83,56311.47,56311.47,56311.47,61060.11,61060.11,65808.76,65808.76,70557.4,70557.4,75306.04,75306.04,80054.68,80054.68,84803.32,84803.32,84803.32,89551.97,89551.97,94300.61,94300.61,99049.25,103797.9,103797.9,108546.5,108546.5,113295.2,113295.2,118043.8,118043.8,122792.5,127541.1,127541.1,132289.7,137038.4,137038.4,141787,146535.7,146535.7,151284.3,156033,160781.6,160781.6,165530.2,170278.9,175027.5,179776.2,184524.8,189273.4,194022.1,198770.7,203519.4,208268,213016.7,217765.3,227262.6,232011.2,236759.9,246257.1,251005.8,260503.1,265251.7,274749,284246.3,293743.6,303240.8,312738.1,322235.4,336481.3,345978.6,360224.6,374470.5,393465,407711,426705.5,450448.7,474192,502683.8,531175.7,569164.8,616651.2,668886.3,740115.9,839837.4,996542.6,1305204
UZ,2020-04-19 00:00:00+00:00,10905.09,1.310969e+08,1187.094,1645.914,1875.323,2104.733,2334.143,2334.143,2563.553,2792.963,2792.963,3022.373,3251.782,3251.782,3481.192,3481.192,3710.602,3710.602,3940.012,3940.012,4169.422,4169.422,4398.832,4398.832,4628.241,4628.241,4857.651,4857.651,5087.061,5087.061,5316.471,5316.471,5545.881,5545.881,5775.29,6004.7,6004.7,6234.11,6234.11,6463.52,6463.52,6692.93,6692.93,6922.34,7151.749,7151.749,7381.159,7381.159,7610.569,7839.979,7839.979,8069.389,8298.799,8298.799,8528.208,8757.618,8757.618,8987.028,9216.438,9445.848,9675.258,9675.258,9904.667,10134.08,10363.49,10592.9,10822.31,11051.72,11281.13,11510.54,11739.95,11969.36,12198.77,12657.59,12887,13116.4,13575.22,13804.63,14263.45,14492.86,14951.68,15410.5,15869.32,16328.14,16786.96,17245.78,17934.01,18622.24,19310.47,19998.7,20916.34,21833.98,22981.03,24128.08,25504.54,27339.81,29404.5,32386.83,36286.8,42251.45,54410.17
UZ,2020-04-26 00:00:00+00:00,19587.42,2.461913e+08,3283.876,3761.511,4239.146,4716.781,5194.417,5433.234,5672.052,5910.869,6149.687,6388.505,6627.322,6866.14,7104.958,7343.775,7582.593,7821.41,8060.228,8299.046,8537.863,8776.681,9015.499,9254.316,9493.134,9493.134,9731.952,9970.769,10209.59,10448.4,10687.22,10926.04,11164.86,11403.67,11403.67,11642.49,11881.31,12120.13,12358.95,12597.76,12836.58,13075.4,13314.22,13553.03,13791.85,14030.67,14269.49,14508.3,14747.12,14985.94,15224.76,15463.57,15941.21,16180.03,16418.85,16657.66,16896.48,17374.12,17612.93,17851.75,18090.57,18568.2,18807.02,19284.66,19523.47,20001.11,20239.93,20717.56,21195.2,21434.02,21911.65,22389.29,22866.92,23344.56,23822.19,24299.83,24777.46,25255.1,25971.55,26449.19,27165.64,27882.09,28598.54,29315,30031.45,30986.72,31941.99,32897.26,33852.53,35046.62,36240.71,37673.61,39345.34,41255.88,43166.42,45554.6,48659.22,52241.49,57256.66,64660.01,78511.43
UZ,2020-05-03 00:00:00+00:00,14565.25,1.627769e+08,2087.345,2599.919,2941.635,3112.493,3454.209,3625.066,3795.924,3966.782,4308.498,4479.356,4650.214,4821.072,4991.929,5162.787,5333.645,5504.503,5675.361,5675.361,5846.219,6017.077,6187.935,6358.793,6529.65,6700.508,6871.366,7042.224,7213.082,7383.94,7554.798,7725.656,7725.656,7896.514,8067.371,8238.229,8409.087,8579.945,8750.803,8921.661,9092.519,9263.377,9434.235,9605.092,9775.95,10117.67,10288.52,10459.38,10630.24,10801.1,10971.96,11142.81,11484.53,11655.39,11826.24,11997.1,12338.82,12509.68,12680.53,13022.25,13193.11,13534.82,13705.68,14047.4,14218.26,14559.97,14901.69,15072.54,15414.26,15755.98,16097.69,16439.41,16781.12,17122.84,17464.56,17977.13,18318.84,18831.42,19173.13,19685.71,20198.28,20710.86,21394.29,21906.86,22590.29,23273.72,23957.15,24811.44,25665.73,26520.02,27545.17,28741.18,29937.18,31474.9,33183.48,35062.92,37454.93,40530.37,44801.82,50952.7,62741.9
UZ,2020-05-17 00:00:00+00:00,22722.93,1.050608e+09,1480.606,2061.093,2061.093,2641.581,2641.581,3222.068,3222.068,3802.556,3802.556,3802.556,4383.043,4383.043,4383.043,4963.531,4963.531,5544.019,5544.019,5544.019,6124.506,6124.506,6124.506,6704.994,6704.994,6704.994,7285.481,7285.481,7865.969,7865.969,7865.969,8446.456,8446.456,9026.944,9026.944,9026.944,9607.431,9607.431,10187.92,10187.92,10768.41,10768.41,11348.89,11348.89,11929.38,11929.38,12509.87,12509.87,13090.36,13090.36,13670.84,13670.84,14251.33,14831.82,14831.82,15412.31,15992.79,15992.79,16573.28,17153.77,17734.26,17734.26,18314.74,18895.23,19475.72,20056.21,20636.69,21217.18,21797.67,22378.16,22958.65,23539.13,24119.62,24700.11,25861.08,26441.57,27022.06,28183.03,28763.52,29924.5,31085.47,32246.45,33407.42,34568.4,36309.86,37470.83,39212.3,40953.76,42695.22,45017.17,47339.12,50241.56,53144,56626.92,61270.82,65914.72,72300.09,80426.91,92036.66,110612.3,147183
ZA,2020-04-19 00:00:00+00:00,20012.53,3.390146e+08,3009.82,3583.722,3870.673,4444.574,4731.525,5018.476,5305.427,5592.378,5879.329,5879.329,6166.28,6453.23,6740.181,7027.132,7027.132,7314.083,7601.034,7887.985,7887.985,8174.936,8461.886,8461.886,8748.837,9035.788,9322.739,9322.739,9609.69,9896.641,10183.59,10183.59,10470.54,10757.49,11044.44,11044.44,11331.39,11618.35,11905.3,12192.25,12192.25,12479.2,12766.15,13053.1,13340.05,13627,13913.95,13913.95,14200.9,14487.85,14774.8,15061.76,15348.71,15635.66,15922.61,16209.56,16496.51,17070.41,17357.36,17644.31,17931.26,18218.22,18505.17,19079.07,19366.02,19652.97,20226.87,20513.82,21087.72,21374.67,21948.58,22522.48,22809.43,23383.33,23957.23,24531.13,25105.04,25678.94,26252.84,27113.69,27687.59,28548.45,29409.3,30270.15,31131,31991.86,33139.66,34287.46,35435.27,36870.02,38304.77,39739.53,41748.18,43756.84,46339.4,49208.91,52652.32,56956.58,62982.55,71878.02,88808.12
ZA,2020-04-26 00:00:00+00:00,35644.42,2.625832e+09,3126.536,4450.053,4450.053,4450.053,5773.569,5773.569,7097.085,7097.085,7097.085,7097.085,8420.601,8420.601,8420.601,9744.117,9744.117,9744.117,9744.117,11067.63,11067.63,11067.63,12391.15,12391.15,12391.15,12391.15,13714.67,13714.67,13714.67,13714.67,15038.18,15038.18,15038.18,16361.7,16361.7,16361.7,16361.7,17685.21,17685.21,17685.21,19008.73,19008.73,19008.73,19008.73,20332.25,20332.25,20332.25,21655.76,21655.76,21655.76,22979.28,22979.28,22979.28,24302.79,24302.79,25626.31,25626.31,25626.31,26949.83,26949.83,28273.34,28273.34,28273.34,29596.86,29596.86,30920.37,30920.37,32243.89,32243.89,33567.41,34890.92,34890.92,36214.44,36214.44,37537.95,38861.47,40184.99,41508.5,41508.5,42832.02,44155.53,45479.05,48126.08,49449.6,50773.12,53420.15,56067.18,58714.21,61361.24,64008.28,67978.82,71949.37,78566.95,83861.02,93125.63,102390.2,115625.4,134154.6,157977.9,193712.9,261212.2
ZA,2020-05-03 00:00:00+00:00,28146.38,1.351819e+09,2382.991,3009.97,3009.97,3636.948,4263.927,4263.927,4890.905,4890.905,5517.883,5517.883,5517.883,6144.862,6144.862,6771.84,6771.84,7398.819,7398.819,7398.819,8025.797,8025.797,8652.775,8652.775,9279.754,9279.754,9906.732,9906.732,9906.732,10533.71,10533.71,11160.69,11160.69,11787.67,11787.67,12414.65,12414.65,13041.62,13041.62,13668.6,13668.6,14295.58,14295.58,14922.56,15549.54,15549.54,16176.52,16176.52,16803.49,17430.47,17430.47,18057.45,18684.43,18684.43,19311.41,19938.39,20565.37,20565.37,21192.34,21819.32,22446.3,23073.28,23700.26,24327.24,24954.21,25581.19,26208.17,26835.15,27462.13,28089.11,28716.08,29970.04,30597.02,31224,32477.96,33104.93,34358.89,34985.87,36239.83,37493.78,38747.74,40001.7,41255.65,43136.59,44390.55,46271.48,48152.42,50660.33,52541.26,55049.18,58184.07,61318.96,64453.85,68842.7,73858.53,79501.34,87025.08,96429.75,108969.3,129659.6,170413.2
ZA,2020-05-17 00:00:00+00:00,142024.7,3.671828e+10,12306.32,12306.32,15634.22,18962.12,18962.12,22290.02,22290.02,22290.02,25617.91,25617.91,28945.81,28945.81,32273.71,32273.71,32273.71,35601.61,35601.61,38929.51,38929.51,38929.51,42257.41,42257.41,45585.31,45585.31,45585.31,48913.21,48913.21,52241.11,52241.11,55569.01,55569.01,58896.91,58896.91,58896.91,62224.81,62224.81,65552.71,65552.71,68880.61,68880.61,72208.51,75536.41,75536.41,78864.31,78864.31,82192.21,82192.21,85520.11,88848.01,88848.01,92175.91,95503.8,95503.8,98831.7,102159.6,102159.6,105487.5,108815.4,112143.3,115471.2,118799.1,118799.1,122127,125454.9,128782.8,132110.7,135438.6,142094.4,145422.3,148750.2,152078.1,158733.9,162061.8,165389.7,172045.5,178701.3,182029.2,188685,195340.8,201996.6,208652.4,218636.1,225291.9,235275.6,245259.3,255243,265226.7,278538.3,295177.8,311817.3,328456.8,351752.1,375047.4,404998.5,444933.3,491523.8,561409.7,667902.5,880888.1
