"","Date","MeanR","StdR","Code"
"2352",2020-05-19,0.999601918596825,0.0385489915102782,"CZ"
"2353",2020-05-20,0.991280062654867,0.0377426599662757,"CZ"
"2354",2020-05-21,0.956795587593963,0.036707555468388,"CZ"
"2355",2020-05-22,0.975180684759668,0.03696224195497,"CZ"
"2356",2020-05-23,1.05735757592309,0.03831325970238,"CZ"
"2357",2020-05-24,1.10167391646214,0.0387584472913271,"CZ"
"2358",2020-05-25,1.07777270949218,0.0381827542284908,"CZ"
"2359",2020-03-15,3.07385849757743,0.118332850444721,"DE"
"2360",2020-03-16,2.89791655227364,0.107947576038958,"DE"
"2361",2020-03-17,2.83097592572095,0.101030970267607,"DE"
"2362",2020-03-18,2.9243598235774,0.10053327926022,"DE"
"2363",2020-03-19,2.78291413795735,0.0953123126194855,"DE"
"2364",2020-03-20,2.79847425365242,0.0935335120987648,"DE"
"2365",2020-03-21,2.44211340611192,0.0806864474431166,"DE"
"2366",2020-03-22,2.17604687717264,0.0682638107697866,"DE"
"2367",2020-03-23,2.10794843424039,0.0611085803347479,"DE"
"2368",2020-03-24,2.01193676370337,0.0549002571716162,"DE"
"2369",2020-03-25,1.93033272777978,0.0501459424770478,"DE"
"2370",2020-03-26,1.97069274005493,0.0488297182409111,"DE"
"2371",2020-03-27,1.92266411546943,0.0463232893663384,"DE"
"2372",2020-03-28,1.87565639730045,0.0441602252813431,"DE"
"2373",2020-03-29,1.73384109922777,0.0396538369545394,"DE"
"2374",2020-03-30,1.62257872950578,0.0354227799003952,"DE"
"2375",2020-03-31,1.53007991420762,0.0315881658843852,"DE"
"2376",2020-04-01,1.46263824820518,0.0281598348575507,"DE"
"2377",2020-04-02,1.43137946394705,0.0258445425088523,"DE"
"2378",2020-04-03,1.3668009493814,0.0230680252824242,"DE"
"2379",2020-04-04,1.32790482393073,0.0211133838019268,"DE"
"2380",2020-04-05,1.27784186898894,0.019059265644033,"DE"
"2381",2020-04-06,1.20127365895433,0.0167283235502216,"DE"
"2382",2020-04-07,1.16048319642896,0.0151035759628257,"DE"
"2383",2020-04-08,1.1457035415297,0.0136470340041055,"DE"
"2384",2020-04-09,1.09210603321286,0.0119718137243982,"DE"
"2385",2020-04-10,1.02927412796327,0.0103767241613705,"DE"
"2386",2020-04-11,0.96119543005873,0.00891176470873403,"DE"
"2387",2020-04-12,0.942154827783192,0.00807130203947529,"DE"
"2388",2020-04-13,0.91407253918825,0.00710874038845612,"DE"
"2389",2020-04-14,0.87425268272101,0.00619259795716769,"DE"
"2390",2020-04-15,0.852537820175805,0.00570684118684569,"DE"
"2391",2020-04-16,0.813968749921543,0.00538866580353911,"DE"
"2392",2020-04-17,0.797966546543272,0.0053993835391495,"DE"
"2393",2020-04-18,0.778618978693095,0.00553518686280821,"DE"
"2394",2020-04-19,0.773125086203301,0.00582260986704225,"DE"
"2395",2020-04-20,0.782257100347443,0.00620957254115815,"DE"
"2396",2020-04-21,0.758887408388024,0.00639451752756083,"DE"
"2397",2020-04-22,0.728700688568065,0.00657545659764839,"DE"
"2398",2020-04-23,0.715054820164561,0.0071484640986502,"DE"
"2399",2020-04-24,0.707361474162674,0.00770846205037627,"DE"
"2400",2020-04-25,0.718844730884324,0.00843551898578507,"DE"
"2401",2020-04-26,0.718012723020081,0.00897016682549446,"DE"
"2402",2020-04-27,0.725710946394687,0.00948367821004223,"DE"
"2403",2020-04-28,0.760500050956807,0.0104318919027786,"DE"
"2404",2020-04-29,0.748149834687479,0.0104466514969421,"DE"
"2405",2020-04-30,0.739447096330471,0.0103939413768573,"DE"
"2406",2020-05-01,0.693528129713339,0.0101069432931287,"DE"
"2407",2020-05-02,0.695862485413846,0.0103966851631242,"DE"
"2408",2020-05-03,0.696004587586735,0.0109562271952705,"DE"
"2409",2020-05-04,0.685615951363824,0.0113150107203242,"DE"
"2410",2020-05-05,0.71115165091205,0.0121638693294394,"DE"
"2411",2020-05-06,0.702923569937884,0.0125078938204734,"DE"
"2412",2020-05-07,0.689903247956101,0.0124551723225104,"DE"
"2413",2020-05-08,0.696711545896427,0.0130276321338564,"DE"
"2414",2020-05-09,0.69917366109091,0.0133900154854949,"DE"
"2415",2020-05-10,0.703194541030158,0.0138031161498675,"DE"
"2416",2020-05-11,0.726183172808356,0.0144987886182356,"DE"
"2417",2020-05-12,0.733191172617159,0.0147773396561673,"DE"
"2418",2020-05-13,0.72844981378888,0.0146814402995093,"DE"
"2419",2020-05-14,0.697185272386545,0.01424540231143,"DE"
"2420",2020-05-15,0.712796590102355,0.0145401000726712,"DE"
"2421",2020-05-16,0.725332882089972,0.0151340327314449,"DE"
"2422",2020-05-17,0.756564503484604,0.0158561307898595,"DE"
"2423",2020-05-18,0.768905325354715,0.016075253679182,"DE"
"2424",2020-05-19,0.829917118014256,0.0170854001689193,"DE"
"2425",2020-05-20,0.821638578449076,0.0166215699186694,"DE"
"2426",2020-05-21,0.786945975576311,0.0155923010735422,"DE"
"2427",2020-05-22,0.772556867249788,0.0147262742677612,"DE"
"2428",2020-05-23,0.760609823642681,0.0144571044342148,"DE"
"2429",2020-05-24,0.77154242849418,0.0146289964474477,"DE"
"2430",2020-05-25,0.762723333399455,0.0146842292161464,"DE"
"2431",2020-04-01,2.50248964636958,0.447327166510432,"DJ"
"2432",2020-04-02,2.4313815151907,0.39334605502079,"DJ"
"2433",2020-04-03,2.4284203283581,0.356634291940827,"DJ"
"2434",2020-04-04,2.03084995978632,0.294237518070617,"DJ"
"2435",2020-04-05,2.01827653847989,0.268539256855313,"DJ"
"2436",2020-04-06,2.58747820890241,0.285400520897064,"DJ"
"2437",2020-04-07,2.13388566019281,0.232646479460899,"DJ"
"2438",2020-04-08,2.51676553621283,0.23369851455485,"DJ"
"2439",2020-04-09,2.0693606970397,0.194259092652581,"DJ"
"2440",2020-04-10,1.92296155520555,0.17118501039458,"DJ"
"2441",2020-04-11,2.0702806123876,0.164554839092146,"DJ"
"2442",2020-04-12,2.01441284151035,0.151345745880276,"DJ"
"2443",2020-04-13,2.46458085214001,0.159735780315663,"DJ"
"2444",2020-04-14,2.43482982678012,0.145784186224431,"DJ"
"2445",2020-04-15,2.39725847946791,0.136595225581924,"DJ"
"2446",2020-04-16,2.68010937359263,0.135171633597495,"DJ"
"2447",2020-04-17,2.66409954418404,0.127790823408273,"DJ"
"2448",2020-04-18,2.11166622799983,0.102265610572293,"DJ"
"2449",2020-04-19,2.00779849991126,0.0902353851709776,"DJ"
"2450",2020-04-20,1.6427524116149,0.0732610994614051,"DJ"
"2451",2020-04-21,1.63976571626855,0.0677443846510433,"DJ"
"2452",2020-04-22,1.45156351236349,0.0586837189767812,"DJ"
"2453",2020-04-23,1.35132184325277,0.0532172471088862,"DJ"
"2454",2020-04-24,1.26251073158102,0.0489247617186055,"DJ"
"2455",2020-04-25,1.16110021777535,0.0444230029322269,"DJ"
"2456",2020-04-26,1.10589910634527,0.042456770849156,"DJ"
"2457",2020-04-27,0.98614282705591,0.0383107486903233,"DJ"
"2458",2020-04-28,0.942913412619895,0.0370159883048285,"DJ"
"2459",2020-04-29,0.860581868170139,0.0350885139990819,"DJ"
"2460",2020-04-30,0.681327111526631,0.0312964534079938,"DJ"
"2461",2020-05-01,0.521864686057811,0.0280046766948563,"DJ"
"2462",2020-05-02,0.585476603998797,0.0305446831990197,"DJ"
"2463",2020-05-03,0.447845461018717,0.0282104552434418,"DJ"
"2464",2020-05-04,0.502356158760184,0.0316724428910425,"DJ"
"2465",2020-05-05,0.362621064410888,0.0279229762226112,"DJ"
"2466",2020-05-06,0.34962295617699,0.0291902694703891,"DJ"
"2467",2020-05-07,0.391519824545029,0.0333932457464938,"DJ"
"2468",2020-05-08,0.411660443412869,0.0364984418356424,"DJ"
"2469",2020-05-09,0.62069007215814,0.0495796418877573,"DJ"
"2470",2020-05-10,0.706893868948959,0.0553708930027543,"DJ"
"2471",2020-05-11,0.77686472161292,0.0594052194808275,"DJ"
"2472",2020-05-12,0.78118106639595,0.060721022358303,"DJ"
"2473",2020-05-13,0.840271043405059,0.063912547428494,"DJ"
"2474",2020-05-14,0.884690151218793,0.066753346507621,"DJ"
"2475",2020-05-15,0.980781736474869,0.0699077310452439,"DJ"
"2476",2020-05-16,1.02208097761798,0.0714501250966546,"DJ"
"2477",2020-05-17,1.34409136272981,0.0809128281763133,"DJ"
"2478",2020-05-18,1.80230779443697,0.0925562749803811,"DJ"
"2479",2020-05-19,2.03093060667163,0.096582984147493,"DJ"
"2480",2020-05-20,2.49048014894781,0.103499499108491,"DJ"
"2481",2020-05-21,2.66928654487783,0.10636280342038,"DJ"
"2482",2020-05-22,2.64497251752605,0.104675076612961,"DJ"
"2483",2020-05-23,1.99606104205732,0.0823382371677021,"DJ"
"2484",2020-05-24,1.62627492317583,0.0647241071504776,"DJ"
"2485",2020-05-25,1.67458235971007,0.0593643790223704,"DJ"
"2486",2020-03-17,1.74385551138354,0.07532584801705,"DK"
"2487",2020-03-18,1.65411484817085,0.0663834697271633,"DK"
"2488",2020-03-19,1.61741078831933,0.0605610457626244,"DK"
"2489",2020-03-20,1.58078088745014,0.0562597246052269,"DK"
"2490",2020-03-21,1.52214348800955,0.0520376931524888,"DK"
"2491",2020-03-22,1.45622880083203,0.0478621861857986,"DK"
"2492",2020-03-23,1.34657175805315,0.0436537291246822,"DK"
"2493",2020-03-24,1.23454272140091,0.0396141221253024,"DK"
"2494",2020-03-25,1.13483245476928,0.0358664144174827,"DK"
"2495",2020-03-26,1.08400749149306,0.0335717941114263,"DK"
"2496",2020-03-27,1.04997819396652,0.0320942475579078,"DK"
"2497",2020-03-28,1.14772981922699,0.0330364187915595,"DK"
"2498",2020-03-29,1.26008722930833,0.0338918263083672,"DK"
"2499",2020-03-30,1.3266723592377,0.0344669295703283,"DK"
"2500",2020-03-31,1.43422287547337,0.0352671667231321,"DK"
"2501",2020-04-01,1.46802691814705,0.0357706278946859,"DK"
"2502",2020-04-02,1.48818565455498,0.0361254192764792,"DK"
"2503",2020-04-03,1.54102228096193,0.0360328697679203,"DK"
"2504",2020-04-04,1.55944580400035,0.0362994930714241,"DK"
"2505",2020-04-05,1.54294700293326,0.0356946807942251,"DK"
"2506",2020-04-06,1.53481863133492,0.0351496238857868,"DK"
"2507",2020-04-07,1.51506995483313,0.0344507078708073,"DK"
"2508",2020-04-08,1.47142208841884,0.0326652265030607,"DK"
"2509",2020-04-09,1.38827693705871,0.0304856014872818,"DK"
"2510",2020-04-10,1.29973921055282,0.0280529376417491,"DK"
"2511",2020-04-11,1.23453579591811,0.0256219070516468,"DK"
"2512",2020-04-12,1.17553448667379,0.0239499306917583,"DK"
"2513",2020-04-13,1.12486581649858,0.0225288674370924,"DK"
"2514",2020-04-14,1.07090812559631,0.0208248555089464,"DK"
"2515",2020-04-15,1.03170777190326,0.0196150503743705,"DK"
"2516",2020-04-16,1.00037687786302,0.0186875376753319,"DK"
"2517",2020-04-17,0.94868395643978,0.0177526662982511,"DK"
"2518",2020-04-18,0.910904255904184,0.0171471956498146,"DK"
"2519",2020-04-19,0.879592518583122,0.0165988841832906,"DK"
"2520",2020-04-20,0.843884672252399,0.0164649893352528,"DK"
"2521",2020-04-21,0.802534503925799,0.0159215279593523,"DK"
"2522",2020-04-22,0.793448160482886,0.016366546275369,"DK"
"2523",2020-04-23,0.80104909965271,0.0165650421233584,"DK"
"2524",2020-04-24,0.816814663602029,0.0175601451023193,"DK"
"2525",2020-04-25,0.868093017711231,0.0179988641829631,"DK"
"2526",2020-04-26,0.877669170666501,0.0184591332810086,"DK"
"2527",2020-04-27,0.891426827253654,0.0189027714842204,"DK"
"2528",2020-04-28,0.895526565039871,0.0189524771331142,"DK"
"2529",2020-04-29,0.907879359312881,0.0194482090707907,"DK"
"2530",2020-04-30,0.9043309165253,0.0194622273124851,"DK"
"2531",2020-05-01,0.903283676272724,0.019495498778726,"DK"
"2532",2020-05-02,0.888547910484543,0.0193640811384516,"DK"
"2533",2020-05-03,0.894056547366733,0.01975677769163,"DK"
"2534",2020-05-04,0.918059555262489,0.0202184294189248,"DK"
"2535",2020-05-05,0.920372446878979,0.0202076962261359,"DK"
"2536",2020-05-06,0.890050398038719,0.0202875665861775,"DK"
"2537",2020-05-07,0.897918706787924,0.0205025905437512,"DK"
"2538",2020-05-08,0.912943132280255,0.0209683968205747,"DK"
"2539",2020-05-09,0.866662151912697,0.0205709868878188,"DK"
"2540",2020-05-10,0.874469105040715,0.0205518074478878,"DK"
"2541",2020-05-11,0.875223798307655,0.0208748498211775,"DK"
"2542",2020-05-12,0.857937020550538,0.0211641520746973,"DK"
"2543",2020-05-13,0.837775203280968,0.020856481590375,"DK"
"2544",2020-05-14,0.806528043037714,0.020916506897623,"DK"
"2545",2020-05-15,0.792263598274349,0.021259334376902,"DK"
"2546",2020-05-16,0.805154704503266,0.0221117750585254,"DK"
"2547",2020-05-17,0.807906979567227,0.0225664595913501,"DK"
"2548",2020-05-18,0.773955843031565,0.0222142380663845,"DK"
"2549",2020-05-19,0.7576404578893,0.0227836679930491,"DK"
"2550",2020-05-20,0.761446340966843,0.0235158899948697,"DK"
"2551",2020-05-21,0.741647058207697,0.0238552331934508,"DK"
"2552",2020-05-22,0.714560207510216,0.0236692744950656,"DK"
"2553",2020-05-23,0.719438220758862,0.024794260538346,"DK"
"2554",2020-05-24,0.726858238666041,0.0256987032850905,"DK"
"2555",2020-05-25,0.718452884741086,0.0257306257424913,"DK"
"2556",2020-04-05,1.28744176432785,0.342053428591579,"DM"
"2557",2020-04-06,1.23431740071496,0.329714631758488,"DM"
"2558",2020-04-07,1.19549792215134,0.32190867667743,"DM"
"2559",2020-04-08,0.753974266864375,0.248910784874255,"DM"
"2560",2020-04-09,0.425082675550101,0.188083111533273,"DM"
"2561",2020-04-10,0.551177991007922,0.227494748374868,"DM"
"2562",2020-04-11,0.621304788015428,0.25303072640343,"DM"
"2563",2020-04-12,0.689482457817214,0.281372144252759,"DM"
"2564",2020-04-13,0.759277307297712,0.30663230406854,"DM"
"2565",2020-04-14,0.686386087746523,0.302627455732683,"DM"
"2566",2020-04-15,0.739303953311197,0.331420571396806,"DM"
"2567",2020-04-16,0.798510988624792,0.35651531671142,"DM"
"2568",2020-04-17,0.853089569680898,0.377092561084403,"DM"
"2569",2020-04-18,0.539414585558407,0.314021828551277,"DM"
"2570",2020-04-19,0.585880205783918,0.344757886699081,"DM"
"2571",2020-04-20,0.437100468330219,0.309756420930457,"DM"
"2572",2020-04-21,0.499963283287983,0.353258311614482,"DM"
"2573",2020-04-22,0.576364748905569,0.405799837359645,"DM"
"2574",2020-04-23,0.658635543087587,0.468086687943911,"DM"
"2575",2020-04-24,0.379576436771633,0.38265786345996,"DM"
"2576",2020-04-25,0.445518934631474,0.446234473111033,"DM"
"2577",2020-04-26,0.516836212701624,0.516310136849778,"DM"
"2578",2020-04-27,0.641842580144999,0.647994620366928,"DM"
"2579",2020-04-28,0.77467625292908,0.774453586849551,"DM"
"2580",2020-04-29,0.917934891206227,0.917580557014181,"DM"
"2581",2020-04-30,1.05073592816354,1.05014229197838,"DM"
"2582",2020-05-01,1.26986122116391,1.27123592511453,"DM"
"2583",2020-05-02,1.43876577534863,1.457783314304,"DM"
"2584",2020-05-03,1.65481378154948,1.63598627897248,"DM"
"2585",2020-05-04,1.86152314339473,1.88919679599586,"DM"
"2586",2020-05-05,2.07218845658088,2.07081116222527,"DM"
"2587",2020-05-06,2.22695826229072,2.25535309292983,"DM"
"2588",2020-05-07,2.48757394983469,2.51985557275405,"DM"
"2589",2020-05-08,2.64951732964555,2.69380817620311,"DM"
"2590",2020-05-09,2.85469021628063,2.86951640359228,"DM"
"2591",2020-05-10,3.03652966646711,3.10815178446751,"DM"
"2592",2020-05-11,3.17780957119852,3.2018724537331,"DM"
"2593",2020-05-12,3.37466374183379,3.36776291768536,"DM"
"2594",2020-05-13,3.50498143999981,3.53428164005961,"DM"
"2595",2020-05-14,3.61935236661357,3.6218749829641,"DM"
"2596",2020-05-15,3.78174056393705,3.77527296300277,"DM"
"2597",2020-05-16,3.82463615440302,3.83422480840648,"DM"
"2598",2020-05-17,3.96531198927081,3.98452877443927,"DM"
"2599",2020-05-18,4.06042858611558,4.12707966654002,"DM"
"2600",2020-05-19,4.13151341633047,4.11611220195977,"DM"
"2601",2020-05-20,4.22442351562006,4.26333986124473,"DM"
"2602",2020-05-21,4.2968029200834,4.25258537265519,"DM"
"2603",2020-05-22,4.38557537172419,4.38947454928621,"DM"
"2604",2020-05-23,4.43659359143808,4.50742911613831,"DM"
"2605",2020-05-24,4.53529217684297,4.5925158364084,"DM"
"2606",2020-05-25,4.50152935942909,4.51105117513292,"DM"
"2607",2020-03-28,2.58196594272926,0.129778106710719,"DO"
"2608",2020-03-29,2.46455916386608,0.116086966161325,"DO"
"2609",2020-03-30,2.08647840977565,0.0941104534431512,"DO"
"2610",2020-03-31,2.12675453485505,0.0878927970411957,"DO"
"2611",2020-04-01,2.09041350235803,0.0813992579571377,"DO"
"2612",2020-04-02,1.89136411629695,0.0706372062717917,"DO"
"2613",2020-04-03,1.7169704902896,0.0612277425683588,"DO"
"2614",2020-04-04,1.47376605121729,0.052130634236802,"DO"
"2615",2020-04-05,1.50466056830343,0.0492140510703898,"DO"
"2616",2020-04-06,1.42453999560803,0.0448312804891025,"DO"
"2617",2020-04-07,1.37484099852936,0.0409295369010767,"DO"
"2618",2020-04-08,1.34784835847526,0.039024379060475,"DO"
"2619",2020-04-09,1.3760153138623,0.03788660190922,"DO"
"2620",2020-04-10,1.42124964633544,0.0375973799235019,"DO"
"2621",2020-04-11,1.33464621226897,0.0345439242232585,"DO"
"2622",2020-04-12,1.29800271653017,0.0332735779392506,"DO"
"2623",2020-04-13,1.3238463489196,0.0322195725800394,"DO"
"2624",2020-04-14,1.20894299439663,0.029731877128199,"DO"
"2625",2020-04-15,1.23916415838674,0.029418092878211,"DO"
"2626",2020-04-16,1.21580773429921,0.0283198519871456,"DO"
"2627",2020-04-17,1.30188501331958,0.0286962036600394,"DO"
"2628",2020-04-18,1.34617797958326,0.0288229353028375,"DO"
"2629",2020-04-19,1.3173748193722,0.0279978122884116,"DO"
"2630",2020-04-20,1.33364856027924,0.0279233178733523,"DO"
"2631",2020-04-21,1.24419768749889,0.0260827800145596,"DO"
"2632",2020-04-22,1.22523615101187,0.0252776612806972,"DO"
"2633",2020-04-23,1.17905633683637,0.023652754579561,"DO"
"2634",2020-04-24,1.11693273539029,0.0224397880359865,"DO"
"2635",2020-04-25,1.10295500521807,0.0217434735265908,"DO"
"2636",2020-04-26,1.08305939217061,0.0212266026808041,"DO"
"2637",2020-04-27,1.05262285078594,0.0204603908374788,"DO"
"2638",2020-04-28,1.04331332802977,0.019857442033142,"DO"
"2639",2020-04-29,1.0051730970884,0.019256377991237,"DO"
"2640",2020-04-30,1.06131400181938,0.0194924638716806,"DO"
"2641",2020-05-01,1.03794904699424,0.0188683972193418,"DO"
"2642",2020-05-02,1.0578794679804,0.0191860272761686,"DO"
"2643",2020-05-03,1.05948949039867,0.019157645587937,"DO"
"2644",2020-05-04,1.04906857504449,0.018576030847614,"DO"
"2645",2020-05-05,1.09218800358102,0.019043914939805,"DO"
"2646",2020-05-06,1.10204610707733,0.0188456175669681,"DO"
"2647",2020-05-07,1.09844676282792,0.0187840874046718,"DO"
"2648",2020-05-08,1.10322280258215,0.0187035831369457,"DO"
"2649",2020-05-09,1.18248829508962,0.0191865179389794,"DO"
"2650",2020-05-10,1.22892158884443,0.0195693118322782,"DO"
"2651",2020-05-11,1.22413996052534,0.0194757487393436,"DO"
"2652",2020-05-12,1.21735188508178,0.0196100689257265,"DO"
"2653",2020-05-13,1.18840800349297,0.0192553464673281,"DO"
"2654",2020-05-14,1.09829926575406,0.0180611233235283,"DO"
"2655",2020-05-15,1.09644242416961,0.0176706644623999,"DO"
"2656",2020-05-16,1.09698103467789,0.0173863984156516,"DO"
"2657",2020-05-17,1.03838508174933,0.0167563867006599,"DO"
"2658",2020-05-18,1.05783789835463,0.0165589202972392,"DO"
"2659",2020-05-19,1.10841168421373,0.0169646989532229,"DO"
"2660",2020-05-20,1.07667259497443,0.0163576357893809,"DO"
"2661",2020-05-21,1.0367500905583,0.0157530979948236,"DO"
"2662",2020-05-22,1.03820222617751,0.0157166038330504,"DO"
"2663",2020-05-23,1.01511938213815,0.0156158731840476,"DO"
"2664",2020-05-24,0.992023319649169,0.0153705565350208,"DO"
"2665",2020-05-25,0.988560437944506,0.014895156924732,"DO"
"2666",2020-03-29,1.96798013483781,0.106264649542041,"DZ"
"2667",2020-03-30,1.92890143664227,0.0981023238298902,"DZ"
"2668",2020-03-31,2.06684455610886,0.0949891852066768,"DZ"
"2669",2020-04-01,2.0947684866296,0.0908814610574673,"DZ"
"2670",2020-04-02,2.07567170333343,0.0855032971693627,"DZ"
"2671",2020-04-03,2.12286270640119,0.0826660458027459,"DZ"
"2672",2020-04-04,1.85319787347393,0.0718772198327805,"DZ"
"2673",2020-04-05,1.61133805473426,0.0608505595073422,"DZ"
"2674",2020-04-06,1.53189617958808,0.0552035990290264,"DZ"
"2675",2020-04-07,1.40979770990926,0.0492965803214555,"DZ"
"2676",2020-04-08,1.37911583416294,0.045653313039977,"DZ"
"2677",2020-04-09,1.32293015309246,0.0424165626943059,"DZ"
"2678",2020-04-10,1.30109476584692,0.0411344844446507,"DZ"
"2679",2020-04-11,1.25338338190491,0.0382828325519197,"DZ"
"2680",2020-04-12,1.22736822609792,0.0361413440217986,"DZ"
"2681",2020-04-13,1.17634667431761,0.0348349368656318,"DZ"
"2682",2020-04-14,1.1021069618398,0.0321025762721311,"DZ"
"2683",2020-04-15,1.04514371875843,0.030804259673292,"DZ"
"2684",2020-04-16,1.00820402748894,0.0297557792215076,"DZ"
"2685",2020-04-17,0.977208767302243,0.0287137710036985,"DZ"
"2686",2020-04-18,1.00896734490221,0.0289888998065185,"DZ"
"2687",2020-04-19,1.031809204517,0.0291052301254836,"DZ"
"2688",2020-04-20,1.02081779192904,0.0290012177168067,"DZ"
"2689",2020-04-21,1.05558076249595,0.0292793322731645,"DZ"
"2690",2020-04-22,1.04581573476909,0.0288816526197036,"DZ"
